Mate50后置三摄，主摄搭载的都是RYYB传感器，而旦还配备了一颗可变光圈镜头，这颗镜头在目前的手机市场算是一大创新，毕竟叮变光圈镜头意味，看手机影像向单反相机又迈进了一步。，它是全球首款支持北斗卫星消息的智能手机。赞一个,3
10月24日抢定，10月31号付尾款，华为mate50的这款机子产量低，送给老婆的一个手机，他习惯用mate。拍照，续航，外观，做工都还不错，就是没有5g，美中不足。,3
外形外观：黑耀黑，屏幕音效：还不错，拍照效果：整体不错，运行速度：还没用，刷新率90Hz，如果是120Hz就完美了,3
手机收到了，感觉还行吧，用了很久苹果手机突然用还不是很习惯，感觉用电很快，不过快充很方便，差不多半小时就充满了，要是能送个无线充电就更好了，多少还是没有苹果流畅一些，努力加油吧，华为加油啊?以后就用你了！,3
个人感觉华为运行速度比肩苹果，但是还是稍微差一点，不过，目前华为的拍照算法还有摄像头都是非常不错的，512 GB比苹果稍微性价比高一点，加上后背的昆仑玻璃，非常好看,3
9月份上市入手的，这会儿才来评价，整体还行吧，运行速度流畅度都还可以，就是打游戏不香，还不如mate10,3
手头已经有不少华为的产品了，家人的手机也基本上都是用华为的。Mate50总体上还是比较符合个人的预期，主要是用了几年的曲面屏有点腻，这次才换直面屏。,3
mate50直屏版外观好看，昆仑破晓素皮版耐摔好评。鸿蒙系统流畅度不错，有自己的特色。希望下一代能出5g。,3
给同事买的，老年人，喜欢用华为，不过，华为手机确实好用，电池耐用，运行速度快，颜值嘛就,3
好用 习惯这个系统了 稳定流畅 换过其他品牌的还得换回来 颜色也是喜欢的颜色 过几天新鲜感过了就裸奔,3
用了一段时间了，现在使用感还不错，刚开始用是有发热的情况，之后就没了，之前是考虑买苹果还是买华为的，最后还是选择买华为，没有选错,3
使用方便，不卡顿，电池一天随便够用，拍照非常棒，我之前用的是P20，现在该换一个手机了，喜欢拍照分享。其实P20手机也没有问题，各方面都还不错，我用了差不多五年就是内存小了，才换的这个手机。mate50在屏幕方面还是不错的，没有别人说的那些问题，反正我是觉得非常一流，使用流畅无卡顿，两个喇叭，音质不是最好，但是也不差，鸿蒙系统还是那么牛逼，希望越来越好，上网和打电话信号好，网速也快，没有感觉到什么变化，可能是我一直都是用4G网络原因吧！在外面玩上网发图片，发朋友圈发抖音或者玩游戏都是OK?的，和平精英没有出现别人已经跳伞了我还在出生岛的情况?。如果喜欢这个手机的，是可以放心购买的，别听那些网上瞎忽悠，没有用过就在那里发表使用心得了，真正用过的人才知道，也没有那些喷子说的那么不堪，华为还是一如既往的令人放心。，拍照效果：一流水准，外形外观：时尚大气上档次，屏幕音效：屏幕清晰度高，音效中上等水平，运行速度：流畅无压力，待机时间：正常看头条，刷抖音，工作发微信，拍点工作方面的图片，一天随便用。如果偶尔玩一下手机发微信，看新闻抖音到下班基本上还有一半左右的电。，其他特色：北斗卫星信息是真的好，我也试了一下，速度快，按照提示找到方向一秒钟左右就发出去了。,3
手机还可以的，新机的缘故吧速度非常快，使用感还可以，安卓机还是需要适应一下的了，总体还算满意，等的时间有一点长，这就是有点郁闷了。京东的运送速度挺快的。,3
手机挺好的，现在国产系统都挺快的，以前苹果手机生产系统，现在国产手机系统也是不，现在适应了华为手机，也要支持国货，华为唯一的缺点就是是4g手机，但是我也两年多了，一直用的4g的信号没有升级5G卡嗯，5G的套餐流量还是用不起的，所以说我还是买了4g手机嗯，还是速度挺快的，支持华为支持，多多查了一下，比这里便宜500块钱，网上说这个手机可以支持北斗电话和短信，但是我还是不会用,3
一直都在京东自营店买东西，方便，快捷。老婆生日的时候给她买的，橙色也比较适合女士用，不过老婆嫌机子有点沉，另外有点大，说不适合她用....,3
从mate30换成mate50，用起来和mate30差不多，体验感还可以，充电一如既往非常快，玩游戏发热比较严重，整体来说还行。,3
刚刚拿到手机，感觉很可以，手感也不错，还没有开始正式使用，后面来添加使用感觉。第一次买这么贵的手机，有点激动,3
买数码就要本着买新不买旧得原则，手机外观是非常颜值担当的，其余的功能和性能和华为耍手机差不多，毕竟现在手机更新换代快，买个差不多的就可以了,3
之前用的mate20，碎碎念换手机，结果就摔碎屏了。还是选择华为，国产手机扛把子，手机克隆，以前的数据都在，不用重新下程序。华为还是一如既往的好，手机电池也经用。,3
还得是华为，手机很流畅，拍照也很清晰，感觉又可以用好几年了，就是可惜之前的不是华为，数据有些转不了。,3
其实买华为mate50，主要还是为了支持民族企业，从16年的P9，到荣耀30、V30，到现在的mate50，都是华为的手机，当然华为的信号也不错，不玩游戏还是足够用的。,3
价格不低，支持国货，用华为！手机质感手感都不错，新机运行速度可以的，待机时间也正常。至于电池寿命就得等一段时间再看了。,3
可以原价购买，有货货源还可以，手机不错，性能可以华为千万是摄像头拍远景真不错，这款搭配的是骁龙8+CPU,3
手机使用流畅，轻微发热整体还是不错的，给老爸买的，很满意。但是配送了半个月才到，美中不足，其他的还是不错的。,3
服务周到，快捷方便。手机性能不错，这些年了华为终于又出直屏手机啦，真好！4G的制式估计还能用不少年。,3
好看，前两天买了一个，没来，物流卡那儿了，又重新买了一个，结果买错颜色了，准备换一下，但是这个也挺好的。,3
这个手机是买给老公的，他之前一直用的是苹果机，这次想要用下国产机，试试鸿蒙系统。 目前使用感受还不错，挺好的,3
下岗了陪伴7年多的6S，一天就适应了鸿蒙系统，流畅度和操作性都不错，自由度比iOS确实高不少，其他细节正在慢慢摸索中，应该不错,3
第一台10号下单，22号收到。第二台给家人下单，26号下单，28号收到。两款一模一样，喜欢直屏，比较优惠点。,3
整体来说还好吧，京东自营有一点就是送货很快，下单第二天就到货了，刚到的手机没怎么用所以用起来还是挺顺畅的，外形个人觉得说不上好看也说不上难看凑合吧,3
外形外观：外形跟我的mate30差不多，但是现在看着我的手机感觉有点猥琐了，屏幕音效：屏幕绝对够用，拍照效果：拍照挺好的，运行速度：现在安卓的处理器对于我爸来说用着绰绰有余，待机时间：待机时间感觉还可以吧，没有说很长，属于够用的情况,3
给别人买的，送给别人的礼物。选的银色，个人认为银色好看，最起码比橙色好看，橙色可能久看会腻味。不过话说回来，华为现在膨胀的厉害了，价钱是越来越贵。,3
多花了300入手的，提前用了一个月，一天10块钱?。，外形外观：外形美观，，屏幕音效：屏幕感觉比30的好一点，比较靠近苹果的显示，，运行速度：刚开始一段时间偶尔发热，看视频后镜头发热比较明显。升级了几次版本，目前鸿蒙3.0.0.166版本，发热问题已经解决，算是优化不错的版本。，待机时间：还可以，前几天续航比不过3年前买的30pro有点不可思议。,3
mate50真不好抢，官网抢着了但是512的，继续官网、京东每天抢，功夫不负有心人，256破晓终于抢到了，挺薄的套了个壳效果也不错,3
也是送朋友的，有点儿小贵哈哈哈。新出的款型，看了一圈颜色，觉得还是橙色和紫色最得我心。但一直没现货，又想年前送出，已经开始琢磨买白色的时候，橙色512M到货啦，赶紧下单，物流飞快。,3
自己拍自己手机怎么拍奥奥确实外形也比较好看，屏幕音效也比较好我感觉拍照效果也不错混淆速度也可以我感觉待机时间没有想的好啊,3
新手机就是好，整体手感好很好，重量也刚好，外观设计风格很时尚，符合现在国人的审美，价格中规中矩吧！还是偏贵了点，目前还在使用中不知道收没有其他不符。流畅性我不错，毕竟到了这个价位也不会差到哪里去，支持国产。，外形外观：时尚潮流，屏幕音效：保真，拍照效果：还可以接受，运行速度：流畅，待机时间：有待考证,3
